Time,Bnft_Vega_Pnl,Bnft_Vega,Nifty_Vega_Pnl,Nifty_Vega,Bnft_Delta_Pnl,Bnft_Delta,Nifty_Delta_Pnl,Nifty_Delta,Bnft_Theta_Pnl,Bnft_Theta,Nifty_Theta_Pnl,Nifty_Theta,Total_Bnft_Pnl,Total_Nifty_Pnl,Mean,Indicator,Beta,Regression_Error,Theo_Margin,Actual_Margin,Bnft_Slippage,Nifty_Slippage,Theo_P_Bnft,Actual_P_Bnft,Theo_C_Bnft,Actual_C_Bnft,Theo_P_Nifty,Actual_P_Nifty,Theo_C_Nifty,Actual_C_Nifty
09:21:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0576354,-0.240536,0.609075,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:21:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0763883,-0.394347,0.608445,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:22:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103821,-0.481141,0.607555,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:22:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133272,-0.523548,0.606572,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:23:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153096,-0.31694,0.605802,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:23:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.160991,-0.294891,0.605332,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:24:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161728,-0.111179,0.605052,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:24:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155762,-0.128346,0.604962,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:25:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149333,0.0427808,0.604905,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:25:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139167,0.0314129,0.604964,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:26:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130635,0.0740955,0.605004,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:26:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117506,0.162347,0.605179,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:27:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107969,0.103667,0.605286,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:27:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0969948,0.320255,0.605444,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:28:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0754547,0.479821,0.60588,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:28:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0528715,0.599768,0.606367,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:29:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0269693,0.64094,0.606959,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:29:30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00230079,0.591371,0.607544,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:30:00.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177277,0.571563,0.60804,0.35,0,4e+07,0,0,0,0,0,0,0,0,0,0
09:30:30.0,-17694.4,1.20199e+07,-2088.72,-1.87227e+07,1091.29,59.25,-1487.39,-259.5,-58.3864,-363578,57.8131,358350,-27046.5,-13112,0.0395629,0.743533,0.608597,0.35,3.51055e+07,6.4203e+06,-1463.12,-1981.88,166,166,142,141,-226,-212,-181,-181
09:31:00.0,-1477.2,1.4652e+07,14970.9,-2.30936e+07,293.973,-12.5,-1174.42,2.25007,-209.799,-443943,208.279,442755,-16354.8,2875.26,0.0576076,0.562752,0.609079,0.35,4.12448e+07,-1.25654e+06,-2485,-2283.75,201,201,175,175,-278,-278,-221,-221
09:31:30.0,10687,1.46644e+07,36172.6,-2.30754e+07,2019.49,-77.5,-1551.77,129.75,-364.241,-445223,361.656,440377,-4215.54,24416.7,0.0722921,0.436804,0.609492,0.35,4.12448e+07,-1.25654e+06,-2485,-2283.75,201,201,175,175,-278,-278,-221,-221
09:32:00.0,10660.9,1.46607e+07,57147.2,-2.30358e+07,843.657,-45.25,-1434.67,-84.7499,-518.849,-445132,513.918,438315,-4394.1,44254.7,0.0808449,0.321384,0.609762,0.35,4.12448e+07,-1.25654e+06,-2485,-2283.75,201,201,175,175,-278,-278,-221,-221
09:32:30.0,23817.5,1.46676e+07,51102.6,-2.3033e+07,914.65,-41,-1676.11,-119.25,-673.322,-446488,665.732,438540,8098.51,37785.9,0.0878928,0.291211,0.61,0.35,4.12448e+07,-1.25654e+06,-2485,-2283.75,201,201,175,175,-278,-278,-221,-221
09:33:00.0,31901.7,1.46746e+07,41056.4,-2.30503e+07,4218.37,-110.5,-1468.17,-26.2499,-828.463,-447103,818.203,439425,16319.5,28855.6,0.0938254,0.287606,0.610214,0.35,4.12448e+07,-1.25654e+06,-2485,-2283.75,201,201,175,175,-278,-278,-221,-221
09:33:30.0,21560.6,1.38125e+07,37027.3,-2.16467e+07,3685.71,-27.5,-1660.11,-123,-976.987,-420155,963.987,413797,6354.16,24221.6,0.0991271,0.345327,0.610416,0.35,3.87055e+07,-1.25654e+06,-2485,-2283.75,187,187,167,167,-262,-262,-207,-207
09:34:00.0,41500.4,1.24251e+07,35604.5,-1.9018e+07,3610.03,-52,-2269.02,13.4999,-1122.65,-379710,1106.74,364065,27699.6,22383,0.103756,0.254817,0.610602,0.35,3.25602e+07,-1.25654e+06,-2485,-2283.75,157,171,140,147,-221,-236,-173,-176
09:34:30.0,30170.2,9.04093e+06,42167.2,-1.44091e+07,2754.59,36,-3444.09,-139.5,-1242.38,-275765,1224.16,275543,17574.4,28086.4,0.108379,0.275985,0.61079,0.35,2.49807e+07,-1.25654e+06,-2485,-2283.75,121,121,108,108,-168,-175,-132,-132
09:35:00.0,29257.2,9.03487e+06,26970.9,-1.42172e+07,4029.01,67.5,-4709.75,-295.5,-1338.17,-275525,1318.63,272153,18424.7,11051.3,0.113607,0.395878,0.610994,0.35,2.49807e+07,-1.25654e+06,-2485,-2283.75,121,121,108,108,-168,-168,-132,-132
09:35:30.0,25971.1,9.03459e+06,35181.4,-1.42173e+07,3231.23,55.75,-3776.75,-218.25,-1433.71,-275230,1413.02,271545,13843.5,21028.5,0.120643,0.354138,0.611245,0.35,2.49807e+07,-1.25654e+06,-2485,-2283.75,121,121,108,108,-168,-168,-132,-132
09:36:00.0,35069.5,9.01676e+06,31603.7,-1.41981e+07,9706.93,134.25,-6543.11,-351.75,-1529.39,-275747,1507.39,271672,28732.2,13516.5,0.126366,0.319722,0.611466,0.35,2.49807e+07,-1.25654e+06,-2485,-2283.75,121,121,108,108,-168,-168,-132,-132
09:36:30.0,35714.9,9.02651e+06,41780,-1.42007e+07,6105.67,104.5,-4798.62,-286.5,-1624.93,-275985,1601.63,270877,25666.8,26319.1,0.131651,0.232506,0.611678,0.35,2.49807e+07,-1.25654e+06,-2485,-2283.75,121,121,108,108,-168,-168,-132,-132
09:37:00.0,28910.4,6.47522e+06,43955.3,-1.01922e+07,4717.33,47.25,-4311.21,-167.25,-1698.66,-197350,1674.13,193747,19709.6,30502.8,0.134351,0.259679,0.611826,0.35,1.76245e+07,-1.25654e+06,-2485,-2283.75,86,86,76,76,-116,-116,-93,-93
09:37:30.0,30024.9,1.56038e+06,46235.7,-596418,989.988,-331.75,-4690.6,-117.75,-1759.39,-46967.5,1731.64,11055,20105.4,35380.7,0.135672,0.110637,0.611939,0.35,0,-1.25654e+06,-2485,-2283.75,0,41,0,0,0,-5,0,-10
09:38:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.138231,0.188496,0.612082,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:38:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.140435,0.33759,0.612214,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:39:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.143706,0.322072,0.612374,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:39:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.148102,0.36391,0.612562,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:40:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.151304,0.228195,0.612721,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:40:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.150887,-0.0280059,0.612788,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:41:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.147667,-0.00548052,0.612783,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:41:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.144626,-0.0096639,0.612779,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:42:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.14164,0.0165699,0.612774,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:42:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.139149,0.0515033,0.612778,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:43:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.137075,0.0119095,0.612791,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:43:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.136784,0.192373,0.612847,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:44:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.136479,0.112271,0.612902,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:44:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.136037,0.0955258,0.612952,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:45:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.134675,0.0421823,0.612977,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:45:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.133815,0.0820591,0.613014,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:46:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.132053,-0.0292312,0.613026,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:46:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.130469,-0.012554,0.613041,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:47:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.12801,-0.0236475,0.613032,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:47:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.125954,-0.0130572,0.613031,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:48:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.123306,-0.0429521,0.613013,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:48:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.121355,0.00445571,0.613012,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:49:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.120015,0.0123396,0.613025,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:49:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.11883,0.104876,0.61304,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:50:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.118349,0.120559,0.613073,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:50:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.118459,0.079463,0.61312,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:51:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.118009,0.0768284,0.613152,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:51:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.117603,0.0840632,0.613184,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:52:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.117416,0.0692468,0.613221,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:52:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.116661,0.112397,0.613243,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:53:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.11684,0.115741,0.613289,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:53:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.117374,0.140661,0.613342,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:54:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.119976,0.419287,0.613448,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:54:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.123177,0.352783,0.61357,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:55:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.125642,0.274404,0.613674,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:55:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.127788,0.242983,0.61377,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:56:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.129231,0.236508,0.613848,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:56:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.130883,0.265813,0.613932,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:57:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.13204,0.231809,0.614003,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:57:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.133493,0.260913,0.614081,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:58:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.134833,0.252978,0.614157,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:58:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.135865,0.137526,0.614224,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:59:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.136108,0.188441,0.614271,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
09:59:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.136404,0.107945,0.614319,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
10:00:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.136652,0.154838,0.614365,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
10:00:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.137063,0.202892,0.614415,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
10:01:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.137785,0.204955,0.614473,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
10:01:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.138518,0.209474,0.614531,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
10:02:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.139317,0.245802,0.61459,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
10:02:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.13997,0.182241,0.614645,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
10:03:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.140535,0.178487,0.614698,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
10:03:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.141195,0.190126,0.614753,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
10:04:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.141826,0.176768,0.614807,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
10:04:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.141907,0.0641243,0.614847,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
10:05:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.141312,0.0922355,0.614869,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
10:05:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.140459,0.0459549,0.614884,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
10:06:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.140046,0.113401,0.61491,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
10:06:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.139562,0.132545,0.614933,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
10:07:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.1393,0.0235144,0.614961,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
10:07:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.137975,0.0223094,0.614962,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
10:08:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.136844,0.0196937,0.614967,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
10:08:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.135742,0.0284006,0.614972,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
10:09:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.134666,-0.0190489,0.614978,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
10:09:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.133769,0.0858752,0.614987,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
10:10:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.132902,0.0323688,0.614997,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
10:10:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.13246,0.00604631,0.615017,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
10:11:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.131457,0.0435192,0.615022,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
10:11:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.130549,0.00329596,0.615029,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
10:12:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.12935,-0.0591661,0.615028,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
10:12:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.127624,-0.0509811,0.615013,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
10:13:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.126437,-0.0311495,0.615011,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
10:13:30.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.125199,-0.00684196,0.615008,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
10:14:00.0,30076.5,0,46173.2,0,1001.23,0,-4638.61,0,-1761.13,0,1731.93,0,20752.2,35440.7,0.12371,-0.0871178,0.614997,0.35,0,-1.25654e+06,-2485,-2283.75,0,0,0,0,0,0,0,0
